,date,et0_fao_evapotranspiration_sum
29628,2031-02-13 00:00:00+00:00,1.1308683
29629,2031-02-14 00:00:00+00:00,1.3731652
29630,2031-02-15 00:00:00+00:00,0.72140354
29631,2031-02-16 00:00:00+00:00,1.4175302
29632,2031-02-17 00:00:00+00:00,1.1712755
29633,2031-02-18 00:00:00+00:00,0.48168513
29634,2031-02-19 00:00:00+00:00,1.7661312
29635,2031-02-20 00:00:00+00:00,0.70922846
29636,2031-02-21 00:00:00+00:00,1.8952894
29637,2031-02-22 00:00:00+00:00,1.7514073
29638,2031-02-23 00:00:00+00:00,1.3250576
29639,2031-02-24 00:00:00+00:00,0.68256545
29640,2031-02-25 00:00:00+00:00,0.5951823
29641,2031-02-26 00:00:00+00:00,1.4076594
29642,2031-02-27 00:00:00+00:00,1.6651428
29643,2031-02-28 00:00:00+00:00,1.906985
29644,2031-03-01 00:00:00+00:00,0.54591
29645,2031-03-02 00:00:00+00:00,0.8532892
29646,2031-03-03 00:00:00+00:00,1.8081121
29647,2031-03-04 00:00:00+00:00,1.7705578
29648,2031-03-05 00:00:00+00:00,1.7117962
29649,2031-03-06 00:00:00+00:00,2.1388645
29650,2031-03-07 00:00:00+00:00,2.1891356
29651,2031-03-08 00:00:00+00:00,0.5974487
29652,2031-03-09 00:00:00+00:00,1.661356
29653,2031-03-10 00:00:00+00:00,0.87326145
29654,2031-03-11 00:00:00+00:00,1.4395626
29655,2031-03-12 00:00:00+00:00,0.996181
29656,2031-03-13 00:00:00+00:00,0.55875653
29657,2031-03-14 00:00:00+00:00,1.1644044
29658,2031-03-15 00:00:00+00:00,1.7992325
29659,2031-03-16 00:00:00+00:00,2.3423507
29660,2031-03-17 00:00:00+00:00,2.732737
29661,2031-03-18 00:00:00+00:00,2.8291638
29662,2031-03-19 00:00:00+00:00,2.8523805
29663,2031-03-20 00:00:00+00:00,3.1897652
29664,2031-03-21 00:00:00+00:00,3.1748922
29665,2031-03-22 00:00:00+00:00,2.145376
29666,2031-03-23 00:00:00+00:00,1.6662068
29667,2031-03-24 00:00:00+00:00,2.4677536
29668,2031-03-25 00:00:00+00:00,2.6691816
29669,2031-03-26 00:00:00+00:00,3.0991426
29670,2031-03-27 00:00:00+00:00,3.3658407
29671,2031-03-28 00:00:00+00:00,2.8407483
29672,2031-03-29 00:00:00+00:00,2.5020697
29673,2031-03-30 00:00:00+00:00,2.5818067
29674,2031-03-31 00:00:00+00:00,1.7741942
29675,2031-04-01 00:00:00+00:00,2.3901334
29676,2031-04-02 00:00:00+00:00,2.0503736
29677,2031-04-03 00:00:00+00:00,2.7827141
29678,2031-04-04 00:00:00+00:00,2.9709196
29679,2031-04-05 00:00:00+00:00,2.202741
29680,2031-04-06 00:00:00+00:00,2.5049632
29681,2031-04-07 00:00:00+00:00,2.6437945
29682,2031-04-08 00:00:00+00:00,3.6392229
29683,2031-04-09 00:00:00+00:00,3.1709883
29684,2031-04-10 00:00:00+00:00,3.3761108
29685,2031-04-11 00:00:00+00:00,2.6978388
29686,2031-04-12 00:00:00+00:00,3.051508
29687,2031-04-13 00:00:00+00:00,2.9440367
29688,2031-04-14 00:00:00+00:00,2.147737
29689,2031-04-15 00:00:00+00:00,2.6016548
29690,2031-04-16 00:00:00+00:00,2.2066684
29691,2031-04-17 00:00:00+00:00,2.0449393
29692,2031-04-18 00:00:00+00:00,2.8058248
29693,2031-04-19 00:00:00+00:00,3.354688
29694,2031-04-20 00:00:00+00:00,3.9165878
29695,2031-04-21 00:00:00+00:00,4.0683603
29696,2031-04-22 00:00:00+00:00,4.56348
29697,2031-04-23 00:00:00+00:00,3.6493416
29698,2031-04-24 00:00:00+00:00,2.412562
29699,2031-04-25 00:00:00+00:00,3.1076179
29700,2031-04-26 00:00:00+00:00,3.2607763
29701,2031-04-27 00:00:00+00:00,3.065311
29702,2031-04-28 00:00:00+00:00,3.233751
29703,2031-04-29 00:00:00+00:00,4.217831
29704,2031-04-30 00:00:00+00:00,3.1828463
29705,2031-05-01 00:00:00+00:00,4.007373
29706,2031-05-02 00:00:00+00:00,3.0589173
29707,2031-05-03 00:00:00+00:00,3.0044153
29708,2031-05-04 00:00:00+00:00,3.5419831
29709,2031-05-05 00:00:00+00:00,2.7535417
29710,2031-05-06 00:00:00+00:00,3.6514814
29711,2031-05-07 00:00:00+00:00,3.498592
29712,2031-05-08 00:00:00+00:00,3.975527
29713,2031-05-09 00:00:00+00:00,4.9385166
29714,2031-05-10 00:00:00+00:00,5.018324
29715,2031-05-11 00:00:00+00:00,5.1087966
29716,2031-05-12 00:00:00+00:00,4.587803
29717,2031-05-13 00:00:00+00:00,4.258761
29718,2031-05-14 00:00:00+00:00,4.2821846
29719,2031-05-15 00:00:00+00:00,4.175896
29720,2031-05-16 00:00:00+00:00,4.030683
29721,2031-05-17 00:00:00+00:00,4.709627
29722,2031-05-18 00:00:00+00:00,5.224667
29723,2031-05-19 00:00:00+00:00,5.0415163
29724,2031-05-20 00:00:00+00:00,4.6559825
29725,2031-05-21 00:00:00+00:00,5.2277784
29726,2031-05-22 00:00:00+00:00,4.4886956
29727,2031-05-23 00:00:00+00:00,3.551662
29728,2031-05-24 00:00:00+00:00,3.7705052
29729,2031-05-25 00:00:00+00:00,3.929176
29730,2031-05-26 00:00:00+00:00,4.1535454
29731,2031-05-27 00:00:00+00:00,5.3810453
29732,2031-05-28 00:00:00+00:00,5.8837743
29733,2031-05-29 00:00:00+00:00,5.679147
29734,2031-05-30 00:00:00+00:00,5.108582
29735,2031-05-31 00:00:00+00:00,5.4062243
29736,2031-06-01 00:00:00+00:00,5.391329
29737,2031-06-02 00:00:00+00:00,5.7458873
29738,2031-06-03 00:00:00+00:00,5.714912
29739,2031-06-04 00:00:00+00:00,5.947241
29740,2031-06-05 00:00:00+00:00,6.17553
29741,2031-06-06 00:00:00+00:00,5.970797
29742,2031-06-07 00:00:00+00:00,5.0632133
29743,2031-06-08 00:00:00+00:00,4.9843
29744,2031-06-09 00:00:00+00:00,5.581311
29745,2031-06-10 00:00:00+00:00,5.4003034
29746,2031-06-11 00:00:00+00:00,5.024466
29747,2031-06-12 00:00:00+00:00,5.3570595
29748,2031-06-13 00:00:00+00:00,5.5863156
29749,2031-06-14 00:00:00+00:00,6.307164
29750,2031-06-15 00:00:00+00:00,6.353737
29751,2031-06-16 00:00:00+00:00,6.499453
29752,2031-06-17 00:00:00+00:00,6.7111397
29753,2031-06-18 00:00:00+00:00,6.1108675
29754,2031-06-19 00:00:00+00:00,5.4856267
29755,2031-06-20 00:00:00+00:00,6.197691
29756,2031-06-21 00:00:00+00:00,6.3391423
29757,2031-06-22 00:00:00+00:00,6.54347
29758,2031-06-23 00:00:00+00:00,5.941505
29759,2031-06-24 00:00:00+00:00,6.203522
29760,2031-06-25 00:00:00+00:00,6.26564
29761,2031-06-26 00:00:00+00:00,6.377452
29762,2031-06-27 00:00:00+00:00,6.539805
29763,2031-06-28 00:00:00+00:00,6.3118
29764,2031-06-29 00:00:00+00:00,5.8857865
29765,2031-06-30 00:00:00+00:00,6.182154
29766,2031-07-01 00:00:00+00:00,6.6214767
29767,2031-07-02 00:00:00+00:00,6.8658185
29768,2031-07-03 00:00:00+00:00,6.935263
29769,2031-07-04 00:00:00+00:00,7.1940055
29770,2031-07-05 00:00:00+00:00,7.0696864
29771,2031-07-06 00:00:00+00:00,6.711906
29772,2031-07-07 00:00:00+00:00,6.7447605
29773,2031-07-08 00:00:00+00:00,6.3033
29774,2031-07-09 00:00:00+00:00,6.3857794
29775,2031-07-10 00:00:00+00:00,6.435874
29776,2031-07-11 00:00:00+00:00,6.691025
29777,2031-07-12 00:00:00+00:00,6.750288
29778,2031-07-13 00:00:00+00:00,6.2294416
29779,2031-07-14 00:00:00+00:00,6.2784243
29780,2031-07-15 00:00:00+00:00,6.942752
29781,2031-07-16 00:00:00+00:00,6.7087235
29782,2031-07-17 00:00:00+00:00,5.988392
29783,2031-07-18 00:00:00+00:00,6.2301173
29784,2031-07-19 00:00:00+00:00,6.2799754
29785,2031-07-20 00:00:00+00:00,6.2241626
29786,2031-07-21 00:00:00+00:00,6.2289066
29787,2031-07-22 00:00:00+00:00,6.185532
29788,2031-07-23 00:00:00+00:00,6.632985
29789,2031-07-24 00:00:00+00:00,6.643153
29790,2031-07-25 00:00:00+00:00,6.751762
29791,2031-07-26 00:00:00+00:00,6.8173757
29792,2031-07-27 00:00:00+00:00,6.848853
29793,2031-07-28 00:00:00+00:00,6.7229834
29794,2031-07-29 00:00:00+00:00,6.5036426
29795,2031-07-30 00:00:00+00:00,6.4736886
29796,2031-07-31 00:00:00+00:00,6.6951056
29797,2031-08-01 00:00:00+00:00,6.915133
29798,2031-08-02 00:00:00+00:00,6.751073
29799,2031-08-03 00:00:00+00:00,6.7299185
29800,2031-08-04 00:00:00+00:00,6.2271733
29801,2031-08-05 00:00:00+00:00,5.3384385
29802,2031-08-06 00:00:00+00:00,5.216795
29803,2031-08-07 00:00:00+00:00,6.194079
29804,2031-08-08 00:00:00+00:00,6.3222413
29805,2031-08-09 00:00:00+00:00,6.513202
29806,2031-08-10 00:00:00+00:00,6.442034
29807,2031-08-11 00:00:00+00:00,6.34206
29808,2031-08-12 00:00:00+00:00,5.9386797
29809,2031-08-13 00:00:00+00:00,6.500146
29810,2031-08-14 00:00:00+00:00,6.6525326
29811,2031-08-15 00:00:00+00:00,6.57155
29812,2031-08-16 00:00:00+00:00,6.3584256
29813,2031-08-17 00:00:00+00:00,6.092973
29814,2031-08-18 00:00:00+00:00,6.299605
29815,2031-08-19 00:00:00+00:00,6.1341376
29816,2031-08-20 00:00:00+00:00,5.638051
29817,2031-08-21 00:00:00+00:00,5.885492
29818,2031-08-22 00:00:00+00:00,5.8933425
29819,2031-08-23 00:00:00+00:00,5.9342036
29820,2031-08-24 00:00:00+00:00,5.6182814
29821,2031-08-25 00:00:00+00:00,5.6953487
29822,2031-08-26 00:00:00+00:00,5.704426
29823,2031-08-27 00:00:00+00:00,5.411429
29824,2031-08-28 00:00:00+00:00,5.550317
29825,2031-08-29 00:00:00+00:00,5.395867
29826,2031-08-30 00:00:00+00:00,5.3498106
29827,2031-08-31 00:00:00+00:00,5.5249248
29828,2031-09-01 00:00:00+00:00,5.6688223
29829,2031-09-02 00:00:00+00:00,5.752525
29830,2031-09-03 00:00:00+00:00,5.5389347
29831,2031-09-04 00:00:00+00:00,4.7952304
29832,2031-09-05 00:00:00+00:00,5.4685316
29833,2031-09-06 00:00:00+00:00,5.5385766
29834,2031-09-07 00:00:00+00:00,5.2956266
29835,2031-09-08 00:00:00+00:00,5.1527805
29836,2031-09-09 00:00:00+00:00,4.9930325
29837,2031-09-10 00:00:00+00:00,4.7307563
29838,2031-09-11 00:00:00+00:00,4.847408
29839,2031-09-12 00:00:00+00:00,4.9106827
29840,2031-09-13 00:00:00+00:00,4.784312
29841,2031-09-14 00:00:00+00:00,4.603438
29842,2031-09-15 00:00:00+00:00,4.478452
29843,2031-09-16 00:00:00+00:00,4.557021
29844,2031-09-17 00:00:00+00:00,4.319354
29845,2031-09-18 00:00:00+00:00,4.6167912
29846,2031-09-19 00:00:00+00:00,4.2217526
29847,2031-09-20 00:00:00+00:00,4.538754
29848,2031-09-21 00:00:00+00:00,4.6839337
29849,2031-09-22 00:00:00+00:00,4.706296
29850,2031-09-23 00:00:00+00:00,4.4841466
29851,2031-09-24 00:00:00+00:00,3.952204
29852,2031-09-25 00:00:00+00:00,4.18042
29853,2031-09-26 00:00:00+00:00,3.7689633
29854,2031-09-27 00:00:00+00:00,3.90899
29855,2031-09-28 00:00:00+00:00,3.9680119
29856,2031-09-29 00:00:00+00:00,4.051284
29857,2031-09-30 00:00:00+00:00,4.189561
29858,2031-10-01 00:00:00+00:00,4.3568373
29859,2031-10-02 00:00:00+00:00,3.9035158
29860,2031-10-03 00:00:00+00:00,3.1079469
29861,2031-10-04 00:00:00+00:00,2.5165267
29862,2031-10-05 00:00:00+00:00,3.521016
29863,2031-10-06 00:00:00+00:00,3.555248
29864,2031-10-07 00:00:00+00:00,3.8278317
29865,2031-10-08 00:00:00+00:00,3.6984558
29866,2031-10-09 00:00:00+00:00,3.6503673
29867,2031-10-10 00:00:00+00:00,3.3130636
29868,2031-10-11 00:00:00+00:00,1.5596769
29869,2031-10-12 00:00:00+00:00,1.875968
29870,2031-10-13 00:00:00+00:00,1.9766397
29871,2031-10-14 00:00:00+00:00,3.183455
29872,2031-10-15 00:00:00+00:00,3.3456683
29873,2031-10-16 00:00:00+00:00,3.2933507
29874,2031-10-17 00:00:00+00:00,3.0982203
29875,2031-10-18 00:00:00+00:00,2.6301212
29876,2031-10-19 00:00:00+00:00,2.850961
29877,2031-10-20 00:00:00+00:00,2.8502336
29878,2031-10-21 00:00:00+00:00,3.0349972
29879,2031-10-22 00:00:00+00:00,2.672367
29880,2031-10-23 00:00:00+00:00,2.9770544
29881,2031-10-24 00:00:00+00:00,3.097709
29882,2031-10-25 00:00:00+00:00,3.17843
29883,2031-10-26 00:00:00+00:00,3.108433
29884,2031-10-27 00:00:00+00:00,2.9371967
29885,2031-10-28 00:00:00+00:00,2.8246708
29886,2031-10-29 00:00:00+00:00,2.8051603
29887,2031-10-30 00:00:00+00:00,2.3393316
29888,2031-10-31 00:00:00+00:00,2.6618602
29889,2031-11-01 00:00:00+00:00,2.5645812
29890,2031-11-02 00:00:00+00:00,2.5134618
29891,2031-11-03 00:00:00+00:00,2.097868
29892,2031-11-04 00:00:00+00:00,2.544886
29893,2031-11-05 00:00:00+00:00,2.5974655
29894,2031-11-06 00:00:00+00:00,2.348969
29895,2031-11-07 00:00:00+00:00,2.1020396
29896,2031-11-08 00:00:00+00:00,1.8054323
29897,2031-11-09 00:00:00+00:00,1.679522
29898,2031-11-10 00:00:00+00:00,1.9080886
29899,2031-11-11 00:00:00+00:00,2.0370457
29900,2031-11-12 00:00:00+00:00,1.4931436
29901,2031-11-13 00:00:00+00:00,1.9688174
29902,2031-11-14 00:00:00+00:00,2.1442535
29903,2031-11-15 00:00:00+00:00,1.9850271
29904,2031-11-16 00:00:00+00:00,1.7794756
29905,2031-11-17 00:00:00+00:00,1.2946779
29906,2031-11-18 00:00:00+00:00,1.2101642
29907,2031-11-19 00:00:00+00:00,0.5506846
29908,2031-11-20 00:00:00+00:00,0.40443256
29909,2031-11-21 00:00:00+00:00,0.34739766
29910,2031-11-22 00:00:00+00:00,0.4721106
29911,2031-11-23 00:00:00+00:00,0.9165986
29912,2031-11-24 00:00:00+00:00,1.5266985
29913,2031-11-25 00:00:00+00:00,0.984022
29914,2031-11-26 00:00:00+00:00,1.3803465
29915,2031-11-27 00:00:00+00:00,1.0941871
29916,2031-11-28 00:00:00+00:00,0.8425389
29917,2031-11-29 00:00:00+00:00,1.5389445
29918,2031-11-30 00:00:00+00:00,1.2514237
29919,2031-12-01 00:00:00+00:00,0.8984664
29920,2031-12-02 00:00:00+00:00,0.603431
29921,2031-12-03 00:00:00+00:00,1.5098029
29922,2031-12-04 00:00:00+00:00,1.5489166
29923,2031-12-05 00:00:00+00:00,1.6264979
29924,2031-12-06 00:00:00+00:00,1.4875128
29925,2031-12-07 00:00:00+00:00,0.7503143
29926,2031-12-08 00:00:00+00:00,0.24569598
29927,2031-12-09 00:00:00+00:00,0.9369728
29928,2031-12-10 00:00:00+00:00,1.1275823
29929,2031-12-11 00:00:00+00:00,0.8581053
29930,2031-12-12 00:00:00+00:00,1.001371
29931,2031-12-13 00:00:00+00:00,0.5850115
29932,2031-12-14 00:00:00+00:00,0.20620362
29933,2031-12-15 00:00:00+00:00,0.303636
29934,2031-12-16 00:00:00+00:00,0.72766757
29935,2031-12-17 00:00:00+00:00,0.6747745
29936,2031-12-18 00:00:00+00:00,1.22807
29937,2031-12-19 00:00:00+00:00,0.86462057
29938,2031-12-20 00:00:00+00:00,0.3120617
29939,2031-12-21 00:00:00+00:00,0.2591342
29940,2031-12-22 00:00:00+00:00,0.88207734
29941,2031-12-23 00:00:00+00:00,0.22269613
29942,2031-12-24 00:00:00+00:00,1.1286578
29943,2031-12-25 00:00:00+00:00,0.8616494
29944,2031-12-26 00:00:00+00:00,0.7846193
29945,2031-12-27 00:00:00+00:00,0.74924123
29946,2031-12-28 00:00:00+00:00,0.7233495
29947,2031-12-29 00:00:00+00:00,0.7640437
29948,2031-12-30 00:00:00+00:00,0.56979656
29949,2031-12-31 00:00:00+00:00,0.9013827
29950,2032-01-01 00:00:00+00:00,0.5051343
29951,2032-01-02 00:00:00+00:00,0.61059
29952,2032-01-03 00:00:00+00:00,1.0017947
29953,2032-01-04 00:00:00+00:00,0.8471635
29954,2032-01-05 00:00:00+00:00,1.1192949
29955,2032-01-06 00:00:00+00:00,1.1334598
29956,2032-01-07 00:00:00+00:00,0.39863855
29957,2032-01-08 00:00:00+00:00,0.30748463
29958,2032-01-09 00:00:00+00:00,0.36818588
29959,2032-01-10 00:00:00+00:00,0.42781565
29960,2032-01-11 00:00:00+00:00,0.8324566
29961,2032-01-12 00:00:00+00:00,0.86367506
29962,2032-01-13 00:00:00+00:00,0.7158276
29963,2032-01-14 00:00:00+00:00,0.9387231
29964,2032-01-15 00:00:00+00:00,0.6860063
29965,2032-01-16 00:00:00+00:00,0.27965757
29966,2032-01-17 00:00:00+00:00,0.5484171
29967,2032-01-18 00:00:00+00:00,0.7001979
29968,2032-01-19 00:00:00+00:00,0.6228375
29969,2032-01-20 00:00:00+00:00,0.7022954
29970,2032-01-21 00:00:00+00:00,0.8376282
29971,2032-01-22 00:00:00+00:00,0.8816863
29972,2032-01-23 00:00:00+00:00,1.0406536
29973,2032-01-24 00:00:00+00:00,0.8710284
29974,2032-01-25 00:00:00+00:00,1.1257563
29975,2032-01-26 00:00:00+00:00,1.1016061
29976,2032-01-27 00:00:00+00:00,0.9884795
29977,2032-01-28 00:00:00+00:00,0.86244535
29978,2032-01-29 00:00:00+00:00,0.9645808
29979,2032-01-30 00:00:00+00:00,1.0864908
29980,2032-01-31 00:00:00+00:00,1.2390399
29981,2032-02-01 00:00:00+00:00,1.3104888
29982,2032-02-02 00:00:00+00:00,1.5077426
29983,2032-02-03 00:00:00+00:00,1.3673605
29984,2032-02-04 00:00:00+00:00,1.5458276
29985,2032-02-05 00:00:00+00:00,0.91538835
29986,2032-02-06 00:00:00+00:00,0.4547401
29987,2032-02-07 00:00:00+00:00,0.48058775
29988,2032-02-08 00:00:00+00:00,1.3877182
29989,2032-02-09 00:00:00+00:00,0.8360485
29990,2032-02-10 00:00:00+00:00,1.3019918
29991,2032-02-11 00:00:00+00:00,0.860832
29992,2032-02-12 00:00:00+00:00,1.3049281
29993,2032-02-13 00:00:00+00:00,1.2426268
29994,2032-02-14 00:00:00+00:00,0.85619456
29995,2032-02-15 00:00:00+00:00,0.75912035
29996,2032-02-16 00:00:00+00:00,0.597551
29997,2032-02-17 00:00:00+00:00,0.63124305
29998,2032-02-18 00:00:00+00:00,1.0106214
29999,2032-02-19 00:00:00+00:00,1.0305073
30000,2032-02-20 00:00:00+00:00,0.5206193
30001,2032-02-21 00:00:00+00:00,1.8997135
30002,2032-02-22 00:00:00+00:00,1.8750585
30003,2032-02-23 00:00:00+00:00,2.0610828
30004,2032-02-24 00:00:00+00:00,0.91084725
30005,2032-02-25 00:00:00+00:00,1.8449434
30006,2032-02-26 00:00:00+00:00,1.8058615
30007,2032-02-27 00:00:00+00:00,1.8706855
30008,2032-02-28 00:00:00+00:00,1.3215162
30009,2032-02-29 00:00:00+00:00,1.2573265
30010,2032-03-01 00:00:00+00:00,1.2148457
30011,2032-03-02 00:00:00+00:00,1.7997397
30012,2032-03-03 00:00:00+00:00,1.6577541
30013,2032-03-04 00:00:00+00:00,2.1411092
30014,2032-03-05 00:00:00+00:00,2.3823307
30015,2032-03-06 00:00:00+00:00,2.3617587
30016,2032-03-07 00:00:00+00:00,2.737465
30017,2032-03-08 00:00:00+00:00,2.8254442
30018,2032-03-09 00:00:00+00:00,2.923743
30019,2032-03-10 00:00:00+00:00,3.071983
30020,2032-03-11 00:00:00+00:00,3.043454
30021,2032-03-12 00:00:00+00:00,2.914481
30022,2032-03-13 00:00:00+00:00,3.4488175
30023,2032-03-14 00:00:00+00:00,3.2761168
30024,2032-03-15 00:00:00+00:00,3.0494518
30025,2032-03-16 00:00:00+00:00,3.0631835
30026,2032-03-17 00:00:00+00:00,2.0028322
30027,2032-03-18 00:00:00+00:00,1.0395951
30028,2032-03-19 00:00:00+00:00,1.7632
30029,2032-03-20 00:00:00+00:00,3.098602
30030,2032-03-21 00:00:00+00:00,3.2691445
30031,2032-03-22 00:00:00+00:00,3.2408588
30032,2032-03-23 00:00:00+00:00,3.4772167
30033,2032-03-24 00:00:00+00:00,3.7310507
30034,2032-03-25 00:00:00+00:00,3.8523898
30035,2032-03-26 00:00:00+00:00,3.62483
30036,2032-03-27 00:00:00+00:00,3.0246572
30037,2032-03-28 00:00:00+00:00,1.6473302
30038,2032-03-29 00:00:00+00:00,1.8933201
30039,2032-03-30 00:00:00+00:00,2.1720445
30040,2032-03-31 00:00:00+00:00,2.5767374
30041,2032-04-01 00:00:00+00:00,3.5908794
30042,2032-04-02 00:00:00+00:00,3.9190917
30043,2032-04-03 00:00:00+00:00,4.0205274
30044,2032-04-04 00:00:00+00:00,2.327594
30045,2032-04-05 00:00:00+00:00,1.7247121
30046,2032-04-06 00:00:00+00:00,1.1156715
30047,2032-04-07 00:00:00+00:00,1.9474545
30048,2032-04-08 00:00:00+00:00,3.0792623
30049,2032-04-09 00:00:00+00:00,3.78015
30050,2032-04-10 00:00:00+00:00,3.186871
30051,2032-04-11 00:00:00+00:00,2.8150792
30052,2032-04-12 00:00:00+00:00,3.123573
30053,2032-04-13 00:00:00+00:00,2.8077066
30054,2032-04-14 00:00:00+00:00,2.7739515
30055,2032-04-15 00:00:00+00:00,3.3449244
30056,2032-04-16 00:00:00+00:00,3.607189
30057,2032-04-17 00:00:00+00:00,3.0568678
30058,2032-04-18 00:00:00+00:00,3.4474685
30059,2032-04-19 00:00:00+00:00,2.2146895
30060,2032-04-20 00:00:00+00:00,2.8700159
30061,2032-04-21 00:00:00+00:00,3.8213737
30062,2032-04-22 00:00:00+00:00,3.2521539
30063,2032-04-23 00:00:00+00:00,1.584815
30064,2032-04-24 00:00:00+00:00,2.0625138
30065,2032-04-25 00:00:00+00:00,2.8349812
30066,2032-04-26 00:00:00+00:00,3.9170268
30067,2032-04-27 00:00:00+00:00,3.3750985
30068,2032-04-28 00:00:00+00:00,1.5254759
30069,2032-04-29 00:00:00+00:00,2.35912
30070,2032-04-30 00:00:00+00:00,2.4097219
30071,2032-05-01 00:00:00+00:00,3.8514013
30072,2032-05-02 00:00:00+00:00,3.8275142
30073,2032-05-03 00:00:00+00:00,4.116729
30074,2032-05-04 00:00:00+00:00,4.593661
30075,2032-05-05 00:00:00+00:00,4.3638477
30076,2032-05-06 00:00:00+00:00,4.3717914
30077,2032-05-07 00:00:00+00:00,3.9674904
30078,2032-05-08 00:00:00+00:00,4.473949
30079,2032-05-09 00:00:00+00:00,4.195842
30080,2032-05-10 00:00:00+00:00,4.5750494
30081,2032-05-11 00:00:00+00:00,3.963563
30082,2032-05-12 00:00:00+00:00,3.8829298
30083,2032-05-13 00:00:00+00:00,4.4296756
30084,2032-05-14 00:00:00+00:00,4.2958846
30085,2032-05-15 00:00:00+00:00,3.5746064
30086,2032-05-16 00:00:00+00:00,3.315285
30087,2032-05-17 00:00:00+00:00,4.0149584
30088,2032-05-18 00:00:00+00:00,4.941028
30089,2032-05-19 00:00:00+00:00,3.8067875
30090,2032-05-20 00:00:00+00:00,4.827822
30091,2032-05-21 00:00:00+00:00,3.5354483
30092,2032-05-22 00:00:00+00:00,4.8241215
30093,2032-05-23 00:00:00+00:00,5.0789223
30094,2032-05-24 00:00:00+00:00,5.4413695
30095,2032-05-25 00:00:00+00:00,5.5152307
30096,2032-05-26 00:00:00+00:00,5.4936123
30097,2032-05-27 00:00:00+00:00,5.4616127
30098,2032-05-28 00:00:00+00:00,4.8616223
30099,2032-05-29 00:00:00+00:00,4.225335
30100,2032-05-30 00:00:00+00:00,4.8110747
30101,2032-05-31 00:00:00+00:00,4.273311
30102,2032-06-01 00:00:00+00:00,5.2911024
30103,2032-06-02 00:00:00+00:00,5.0586095
30104,2032-06-03 00:00:00+00:00,4.7003274
30105,2032-06-04 00:00:00+00:00,4.507349
30106,2032-06-05 00:00:00+00:00,5.058004
30107,2032-06-06 00:00:00+00:00,5.971734
30108,2032-06-07 00:00:00+00:00,6.674653
30109,2032-06-08 00:00:00+00:00,6.9226093
30110,2032-06-09 00:00:00+00:00,6.6572533
30111,2032-06-10 00:00:00+00:00,5.967852
30112,2032-06-11 00:00:00+00:00,6.2677426
30113,2032-06-12 00:00:00+00:00,6.0003076
30114,2032-06-13 00:00:00+00:00,5.954735
30115,2032-06-14 00:00:00+00:00,5.5375657
30116,2032-06-15 00:00:00+00:00,4.305084
30117,2032-06-16 00:00:00+00:00,4.6873293
30118,2032-06-17 00:00:00+00:00,5.006151
30119,2032-06-18 00:00:00+00:00,5.2915626
30120,2032-06-19 00:00:00+00:00,6.009414
30121,2032-06-20 00:00:00+00:00,6.3218803
30122,2032-06-21 00:00:00+00:00,6.2318892
30123,2032-06-22 00:00:00+00:00,6.147799
30124,2032-06-23 00:00:00+00:00,6.3020654
30125,2032-06-24 00:00:00+00:00,6.1233892
30126,2032-06-25 00:00:00+00:00,6.37963
30127,2032-06-26 00:00:00+00:00,6.2409596
30128,2032-06-27 00:00:00+00:00,6.485098
30129,2032-06-28 00:00:00+00:00,6.400948
30130,2032-06-29 00:00:00+00:00,6.7355328
30131,2032-06-30 00:00:00+00:00,6.515007
30132,2032-07-01 00:00:00+00:00,6.2247486
30133,2032-07-02 00:00:00+00:00,6.5772414
30134,2032-07-03 00:00:00+00:00,6.737533
30135,2032-07-04 00:00:00+00:00,6.727388
30136,2032-07-05 00:00:00+00:00,6.6050253
30137,2032-07-06 00:00:00+00:00,6.2206616
30138,2032-07-07 00:00:00+00:00,5.6661873
30139,2032-07-08 00:00:00+00:00,5.50974
30140,2032-07-09 00:00:00+00:00,6.710355
30141,2032-07-10 00:00:00+00:00,6.4064264
30142,2032-07-11 00:00:00+00:00,6.0766315
30143,2032-07-12 00:00:00+00:00,6.6238627
30144,2032-07-13 00:00:00+00:00,6.3431525
30145,2032-07-14 00:00:00+00:00,6.6501937
30146,2032-07-15 00:00:00+00:00,7.0538383
30147,2032-07-16 00:00:00+00:00,6.22849
30148,2032-07-17 00:00:00+00:00,5.6233807
30149,2032-07-18 00:00:00+00:00,6.592304
30150,2032-07-19 00:00:00+00:00,6.6148634
30151,2032-07-20 00:00:00+00:00,6.5504045
30152,2032-07-21 00:00:00+00:00,6.4412317
30153,2032-07-22 00:00:00+00:00,6.5587053
30154,2032-07-23 00:00:00+00:00,6.6647916
30155,2032-07-24 00:00:00+00:00,6.7400274
30156,2032-07-25 00:00:00+00:00,6.742022
30157,2032-07-26 00:00:00+00:00,6.905198
30158,2032-07-27 00:00:00+00:00,6.8391604
30159,2032-07-28 00:00:00+00:00,6.6589975
30160,2032-07-29 00:00:00+00:00,6.473409
30161,2032-07-30 00:00:00+00:00,6.3040376
30162,2032-07-31 00:00:00+00:00,6.399969
30163,2032-08-01 00:00:00+00:00,6.553524
