,date,temperature_2m_max
31569,2036-06-07 00:00:00+00:00,27.968258
31570,2036-06-08 00:00:00+00:00,28.961126
31571,2036-06-09 00:00:00+00:00,29.203989
31572,2036-06-10 00:00:00+00:00,29.446857
31573,2036-06-11 00:00:00+00:00,28.98972
31574,2036-06-12 00:00:00+00:00,28.382586
31575,2036-06-13 00:00:00+00:00,33.225456
31576,2036-06-14 00:00:00+00:00,33.118317
31577,2036-06-15 00:00:00+00:00,31.611185
31578,2036-06-16 00:00:00+00:00,30.254051
31579,2036-06-17 00:00:00+00:00,29.996916
31580,2036-06-18 00:00:00+00:00,31.139786
31581,2036-06-19 00:00:00+00:00,32.232647
31582,2036-06-20 00:00:00+00:00,34.675514
31583,2036-06-21 00:00:00+00:00,36.16838
31584,2036-06-22 00:00:00+00:00,31.911247
31585,2036-06-23 00:00:00+00:00,29.454111
31586,2036-06-24 00:00:00+00:00,29.94698
31587,2036-06-25 00:00:00+00:00,26.139847
31588,2036-06-26 00:00:00+00:00,31.232712
31589,2036-06-27 00:00:00+00:00,33.425575
31590,2036-06-28 00:00:00+00:00,34.71844
31591,2036-06-29 00:00:00+00:00,36.011314
31592,2036-06-30 00:00:00+00:00,36.104176
31593,2036-07-01 00:00:00+00:00,37.89704
31594,2036-07-02 00:00:00+00:00,38.03991
31595,2036-07-03 00:00:00+00:00,38.292683
31596,2036-07-04 00:00:00+00:00,38.54687
31597,2036-07-05 00:00:00+00:00,39.201065
31598,2036-07-06 00:00:00+00:00,38.85525
31599,2036-07-07 00:00:00+00:00,37.75944
31600,2036-07-08 00:00:00+00:00,36.863632
31601,2036-07-09 00:00:00+00:00,36.267822
31602,2036-07-10 00:00:00+00:00,35.27201
31603,2036-07-11 00:00:00+00:00,36.226196
31604,2036-07-12 00:00:00+00:00,35.38039
31605,2036-07-13 00:00:00+00:00,36.434578
31606,2036-07-14 00:00:00+00:00,38.538773
31607,2036-07-15 00:00:00+00:00,40.842964
31608,2036-07-16 00:00:00+00:00,39.94715
31609,2036-07-17 00:00:00+00:00,37.251335
31610,2036-07-18 00:00:00+00:00,38.30553
31611,2036-07-19 00:00:00+00:00,38.259716
31612,2036-07-20 00:00:00+00:00,37.11391
31613,2036-07-21 00:00:00+00:00,35.718098
31614,2036-07-22 00:00:00+00:00,35.222286
31615,2036-07-23 00:00:00+00:00,35.526478
31616,2036-07-24 00:00:00+00:00,36.480667
31617,2036-07-25 00:00:00+00:00,37.634857
31618,2036-07-26 00:00:00+00:00,37.789047
31619,2036-07-27 00:00:00+00:00,37.143238
31620,2036-07-28 00:00:00+00:00,36.347427
31621,2036-07-29 00:00:00+00:00,37.15162
31622,2036-07-30 00:00:00+00:00,37.10581
31623,2036-07-31 00:00:00+00:00,36.36
31624,2036-08-01 00:00:00+00:00,35.564186
31625,2036-08-02 00:00:00+00:00,36.368378
31626,2036-08-03 00:00:00+00:00,38.422565
31627,2036-08-04 00:00:00+00:00,38.776756
31628,2036-08-05 00:00:00+00:00,37.580944
31629,2036-08-06 00:00:00+00:00,37.785133
31630,2036-08-07 00:00:00+00:00,38.039326
31631,2036-08-08 00:00:00+00:00,37.643517
31632,2036-08-09 00:00:00+00:00,34.19771
31633,2036-08-10 00:00:00+00:00,35.901894
31634,2036-08-11 00:00:00+00:00,35.556084
31635,2036-08-12 00:00:00+00:00,33.360275
31636,2036-08-13 00:00:00+00:00,37.414463
31637,2036-08-14 00:00:00+00:00,39.818653
31638,2036-08-15 00:00:00+00:00,39.222847
31639,2036-08-16 00:00:00+00:00,37.727036
31640,2036-08-17 00:00:00+00:00,37.431225
31641,2036-08-18 00:00:00+00:00,37.385414
31642,2036-08-19 00:00:00+00:00,36.189606
31643,2036-08-20 00:00:00+00:00,35.09379
31644,2036-08-21 00:00:00+00:00,36.747986
31645,2036-08-22 00:00:00+00:00,37.652172
31646,2036-08-23 00:00:00+00:00,38.35636
31647,2036-08-24 00:00:00+00:00,39.01055
31648,2036-08-25 00:00:00+00:00,38.564743
31649,2036-08-26 00:00:00+00:00,38.66893
31650,2036-08-27 00:00:00+00:00,34.97312
31651,2036-08-28 00:00:00+00:00,33.72731
31652,2036-08-29 00:00:00+00:00,34.5315
31653,2036-08-30 00:00:00+00:00,35.78569
31654,2036-08-31 00:00:00+00:00,37.18988
31655,2036-09-01 00:00:00+00:00,37.244072
31656,2036-09-02 00:00:00+00:00,36.259117
31657,2036-09-03 00:00:00+00:00,35.224155
31658,2036-09-04 00:00:00+00:00,34.539207
31659,2036-09-05 00:00:00+00:00,35.30425
31660,2036-09-06 00:00:00+00:00,35.81929
31661,2036-09-07 00:00:00+00:00,36.534332
31662,2036-09-08 00:00:00+00:00,35.049377
31663,2036-09-09 00:00:00+00:00,33.964424
31664,2036-09-10 00:00:00+00:00,33.429466
31665,2036-09-11 00:00:00+00:00,31.64451
31666,2036-09-12 00:00:00+00:00,32.209557
31667,2036-09-13 00:00:00+00:00,32.224598
31668,2036-09-14 00:00:00+00:00,28.789642
31669,2036-09-15 00:00:00+00:00,29.154688
31670,2036-09-16 00:00:00+00:00,28.61973
31671,2036-09-17 00:00:00+00:00,31.934774
31672,2036-09-18 00:00:00+00:00,32.19982
31673,2036-09-19 00:00:00+00:00,31.814863
31674,2036-09-20 00:00:00+00:00,31.62991
31675,2036-09-21 00:00:00+00:00,30.494953
31676,2036-09-22 00:00:00+00:00,29.609997
31677,2036-09-23 00:00:00+00:00,28.77504
31678,2036-09-24 00:00:00+00:00,28.040083
31679,2036-09-25 00:00:00+00:00,25.055128
31680,2036-09-26 00:00:00+00:00,22.870173
31681,2036-09-27 00:00:00+00:00,25.485216
31682,2036-09-28 00:00:00+00:00,25.75026
31683,2036-09-29 00:00:00+00:00,28.515303
31684,2036-09-30 00:00:00+00:00,29.930347
31685,2036-10-01 00:00:00+00:00,30.94539
31686,2036-10-02 00:00:00+00:00,31.560436
31687,2036-10-03 00:00:00+00:00,30.875479
31688,2036-10-04 00:00:00+00:00,28.990522
31689,2036-10-05 00:00:00+00:00,28.455568
31690,2036-10-06 00:00:00+00:00,28.670612
31691,2036-10-07 00:00:00+00:00,26.385656
31692,2036-10-08 00:00:00+00:00,26.1007
31693,2036-10-09 00:00:00+00:00,24.315744
31694,2036-10-10 00:00:00+00:00,21.280788
31695,2036-10-11 00:00:00+00:00,22.195831
31696,2036-10-12 00:00:00+00:00,25.260876
31697,2036-10-13 00:00:00+00:00,27.57592
31698,2036-10-14 00:00:00+00:00,27.090965
31699,2036-10-15 00:00:00+00:00,26.406008
31700,2036-10-16 00:00:00+00:00,25.871052
31701,2036-10-17 00:00:00+00:00,25.686096
31702,2036-10-18 00:00:00+00:00,24.50114
31703,2036-10-19 00:00:00+00:00,25.966185
31704,2036-10-20 00:00:00+00:00,25.481228
31705,2036-10-21 00:00:00+00:00,24.146273
31706,2036-10-22 00:00:00+00:00,22.461319
31707,2036-10-23 00:00:00+00:00,26.576363
31708,2036-10-24 00:00:00+00:00,27.141405
31709,2036-10-25 00:00:00+00:00,24.806448
31710,2036-10-26 00:00:00+00:00,21.471493
31711,2036-10-27 00:00:00+00:00,17.736538
31712,2036-10-28 00:00:00+00:00,17.50158
31713,2036-10-29 00:00:00+00:00,18.066626
31714,2036-10-30 00:00:00+00:00,19.881668
31715,2036-10-31 00:00:00+00:00,21.696712
31716,2036-11-01 00:00:00+00:00,23.059898
31717,2036-11-02 00:00:00+00:00,19.060078
31718,2036-11-03 00:00:00+00:00,21.210255
31719,2036-11-04 00:00:00+00:00,21.960434
31720,2036-11-05 00:00:00+00:00,21.01061
31721,2036-11-06 00:00:00+00:00,21.410788
31722,2036-11-07 00:00:00+00:00,19.210968
31723,2036-11-08 00:00:00+00:00,13.811146
31724,2036-11-09 00:00:00+00:00,11.161324
31725,2036-11-10 00:00:00+00:00,11.311502
31726,2036-11-11 00:00:00+00:00,10.11168
31727,2036-11-12 00:00:00+00:00,10.461857
31728,2036-11-13 00:00:00+00:00,4.462036
31729,2036-11-14 00:00:00+00:00,7.612213
31730,2036-11-15 00:00:00+00:00,8.112391
31731,2036-11-16 00:00:00+00:00,10.51257
31732,2036-11-17 00:00:00+00:00,13.012747
31733,2036-11-18 00:00:00+00:00,14.812925
31734,2036-11-19 00:00:00+00:00,13.163103
31735,2036-11-20 00:00:00+00:00,13.113282
31736,2036-11-21 00:00:00+00:00,13.36346
31737,2036-11-22 00:00:00+00:00,9.913638
31738,2036-11-23 00:00:00+00:00,7.9638157
31739,2036-11-24 00:00:00+00:00,3.063994
31740,2036-11-25 00:00:00+00:00,6.5141726
31741,2036-11-26 00:00:00+00:00,10.71435
31742,2036-11-27 00:00:00+00:00,9.014527
31743,2036-11-28 00:00:00+00:00,7.2647057
31744,2036-11-29 00:00:00+00:00,7.764884
31745,2036-11-30 00:00:00+00:00,3.315061
31746,2036-12-01 00:00:00+00:00,4.61524
31747,2036-12-02 00:00:00+00:00,6.1654177
31748,2036-12-03 00:00:00+00:00,2.6155963
31749,2036-12-04 00:00:00+00:00,3.3157735
31750,2036-12-05 00:00:00+00:00,4.815951
31751,2036-12-06 00:00:00+00:00,5.316129
31752,2036-12-07 00:00:00+00:00,4.8663073
31753,2036-12-08 00:00:00+00:00,3.066486
31754,2036-12-09 00:00:00+00:00,-5.833337
31755,2036-12-10 00:00:00+00:00,-6.5831575
31756,2036-12-11 00:00:00+00:00,-4.9329796
31757,2036-12-12 00:00:00+00:00,-2.9328024
31758,2036-12-13 00:00:00+00:00,-0.93262434
31759,2036-12-14 00:00:00+00:00,1.7175541
31760,2036-12-15 00:00:00+00:00,3.8177323
31761,2036-12-16 00:00:00+00:00,4.717911
31762,2036-12-17 00:00:00+00:00,4.868088
31763,2036-12-18 00:00:00+00:00,4.5682664
31764,2036-12-19 00:00:00+00:00,3.9684443
31765,2036-12-20 00:00:00+00:00,2.318622
31766,2036-12-21 00:00:00+00:00,3.6688
31767,2036-12-22 00:00:00+00:00,1.8689779
31768,2036-12-23 00:00:00+00:00,3.4191563
31769,2036-12-24 00:00:00+00:00,1.3693341
31770,2036-12-25 00:00:00+00:00,2.2195125
31771,2036-12-26 00:00:00+00:00,2.5196908
31772,2036-12-27 00:00:00+00:00,2.3198686
31773,2036-12-28 00:00:00+00:00,-0.07995343
31774,2036-12-29 00:00:00+00:00,1.820224
31775,2036-12-30 00:00:00+00:00,0.6704024
31776,2036-12-31 00:00:00+00:00,0.8205805
31777,2037-01-01 00:00:00+00:00,2.0687373
31778,2037-01-02 00:00:00+00:00,3.7608287
31779,2037-01-03 00:00:00+00:00,4.70292
31780,2037-01-04 00:00:00+00:00,4.945012
31781,2037-01-05 00:00:00+00:00,5.937104
31782,2037-01-06 00:00:00+00:00,7.2291956
31783,2037-01-07 00:00:00+00:00,5.471287
31784,2037-01-08 00:00:00+00:00,5.4133787
31785,2037-01-09 00:00:00+00:00,5.1054707
31786,2037-01-10 00:00:00+00:00,4.447562
31787,2037-01-11 00:00:00+00:00,4.839654
31788,2037-01-12 00:00:00+00:00,6.831745
31789,2037-01-13 00:00:00+00:00,7.023837
31790,2037-01-14 00:00:00+00:00,4.915929
31791,2037-01-15 00:00:00+00:00,4.608021
31792,2037-01-16 00:00:00+00:00,5.600113
31793,2037-01-17 00:00:00+00:00,7.4922037
31794,2037-01-18 00:00:00+00:00,9.084295
31795,2037-01-19 00:00:00+00:00,9.126388
31796,2037-01-20 00:00:00+00:00,9.368479
31797,2037-01-21 00:00:00+00:00,8.5105715
31798,2037-01-22 00:00:00+00:00,10.002664
31799,2037-01-23 00:00:00+00:00,7.6447544
31800,2037-01-24 00:00:00+00:00,4.386846
31801,2037-01-25 00:00:00+00:00,0.37893724
31802,2037-01-26 00:00:00+00:00,0.5710294
31803,2037-01-27 00:00:00+00:00,1.0131211
31804,2037-01-28 00:00:00+00:00,5.855213
31805,2037-01-29 00:00:00+00:00,5.3473043
31806,2037-01-30 00:00:00+00:00,3.539396
31807,2037-01-31 00:00:00+00:00,3.3814878
31808,2037-02-01 00:00:00+00:00,3.2735794
31809,2037-02-02 00:00:00+00:00,3.265671
31810,2037-02-03 00:00:00+00:00,4.9077635
31811,2037-02-04 00:00:00+00:00,1.9998548
31812,2037-02-05 00:00:00+00:00,3.6419466
31813,2037-02-06 00:00:00+00:00,3.6340382
31814,2037-02-07 00:00:00+00:00,5.2761297
31815,2037-02-08 00:00:00+00:00,6.068221
31816,2037-02-09 00:00:00+00:00,3.460313
31817,2037-02-10 00:00:00+00:00,4.702405
31818,2037-02-11 00:00:00+00:00,5.844496
31819,2037-02-12 00:00:00+00:00,5.6865883
31820,2037-02-13 00:00:00+00:00,5.6786804
31821,2037-02-14 00:00:00+00:00,7.520771
31822,2037-02-15 00:00:00+00:00,3.912863
31823,2037-02-16 00:00:00+00:00,3.704955
31824,2037-02-17 00:00:00+00:00,-3.052953
31825,2037-02-18 00:00:00+00:00,0.889138
31826,2037-02-19 00:00:00+00:00,3.43123
31827,2037-02-20 00:00:00+00:00,3.6733222
31828,2037-02-21 00:00:00+00:00,7.015414
31829,2037-02-22 00:00:00+00:00,8.507505
31830,2037-02-23 00:00:00+00:00,7.049596
31831,2037-02-24 00:00:00+00:00,2.7916884
31832,2037-02-25 00:00:00+00:00,3.3337805
31833,2037-02-26 00:00:00+00:00,6.225872
31834,2037-02-27 00:00:00+00:00,9.867964
31835,2037-02-28 00:00:00+00:00,10.160056
31836,2037-03-01 00:00:00+00:00,9.602147
31837,2037-03-02 00:00:00+00:00,10.594239
31838,2037-03-03 00:00:00+00:00,11.987658
31839,2037-03-04 00:00:00+00:00,10.133288
31840,2037-03-05 00:00:00+00:00,8.778918
31841,2037-03-06 00:00:00+00:00,9.974548
31842,2037-03-07 00:00:00+00:00,11.020179
31843,2037-03-08 00:00:00+00:00,4.7158093
31844,2037-03-09 00:00:00+00:00,2.9114404
31845,2037-03-10 00:00:00+00:00,0.8070703
31846,2037-03-11 00:00:00+00:00,4.4027004
31847,2037-03-12 00:00:00+00:00,7.2983313
31848,2037-03-13 00:00:00+00:00,9.243961
31849,2037-03-14 00:00:00+00:00,12.089592
31850,2037-03-15 00:00:00+00:00,12.835222
31851,2037-03-16 00:00:00+00:00,13.730853
31852,2037-03-17 00:00:00+00:00,16.726482
31853,2037-03-18 00:00:00+00:00,16.672113
31854,2037-03-19 00:00:00+00:00,16.867743
31855,2037-03-20 00:00:00+00:00,17.613373
31856,2037-03-21 00:00:00+00:00,17.809006
31857,2037-03-22 00:00:00+00:00,16.454636
31858,2037-03-23 00:00:00+00:00,16.850266
31859,2037-03-24 00:00:00+00:00,16.195896
31860,2037-03-25 00:00:00+00:00,13.491526
31861,2037-03-26 00:00:00+00:00,16.687157
31862,2037-03-27 00:00:00+00:00,16.982788
31863,2037-03-28 00:00:00+00:00,15.778419
31864,2037-03-29 00:00:00+00:00,16.224049
31865,2037-03-30 00:00:00+00:00,17.969677
31866,2037-03-31 00:00:00+00:00,19.015308
31867,2037-04-01 00:00:00+00:00,17.760939
31868,2037-04-02 00:00:00+00:00,16.60657
31869,2037-04-03 00:00:00+00:00,20.7522
31870,2037-04-04 00:00:00+00:00,15.497831
31871,2037-04-05 00:00:00+00:00,14.743462
31872,2037-04-06 00:00:00+00:00,11.739092
31873,2037-04-07 00:00:00+00:00,14.184723
31874,2037-04-08 00:00:00+00:00,12.480353
31875,2037-04-09 00:00:00+00:00,11.025982
31876,2037-04-10 00:00:00+00:00,10.071613
31877,2037-04-11 00:00:00+00:00,12.167245
31878,2037-04-12 00:00:00+00:00,13.162874
31879,2037-04-13 00:00:00+00:00,14.708505
31880,2037-04-14 00:00:00+00:00,16.004133
31881,2037-04-15 00:00:00+00:00,15.599766
31882,2037-04-16 00:00:00+00:00,12.545395
31883,2037-04-17 00:00:00+00:00,13.8910265
31884,2037-04-18 00:00:00+00:00,13.236656
31885,2037-04-19 00:00:00+00:00,14.882288
31886,2037-04-20 00:00:00+00:00,14.827916
31887,2037-04-21 00:00:00+00:00,16.473547
31888,2037-04-22 00:00:00+00:00,16.319178
31889,2037-04-23 00:00:00+00:00,15.414809
31890,2037-04-24 00:00:00+00:00,19.010439
31891,2037-04-25 00:00:00+00:00,16.50607
31892,2037-04-26 00:00:00+00:00,16.601698
31893,2037-04-27 00:00:00+00:00,14.49733
31894,2037-04-28 00:00:00+00:00,16.34296
31895,2037-04-29 00:00:00+00:00,19.78859
31896,2037-04-30 00:00:00+00:00,19.484222
31897,2037-05-01 00:00:00+00:00,19.62985
31898,2037-05-02 00:00:00+00:00,20.175482
31899,2037-05-03 00:00:00+00:00,16.319733
31900,2037-05-04 00:00:00+00:00,16.212597
31901,2037-05-05 00:00:00+00:00,20.005463
31902,2037-05-06 00:00:00+00:00,19.148325
31903,2037-05-07 00:00:00+00:00,21.291193
31904,2037-05-08 00:00:00+00:00,21.93406
31905,2037-05-09 00:00:00+00:00,22.776924
31906,2037-05-10 00:00:00+00:00,21.119791
31907,2037-05-11 00:00:00+00:00,22.11266
31908,2037-05-12 00:00:00+00:00,24.555523
31909,2037-05-13 00:00:00+00:00,24.24839
31910,2037-05-14 00:00:00+00:00,21.891256
31911,2037-05-15 00:00:00+00:00,23.234121
31912,2037-05-16 00:00:00+00:00,20.87699
31913,2037-05-17 00:00:00+00:00,18.969854
31914,2037-05-18 00:00:00+00:00,19.26272
31915,2037-05-19 00:00:00+00:00,21.105585
31916,2037-05-20 00:00:00+00:00,22.048452
31917,2037-05-21 00:00:00+00:00,21.291317
31918,2037-05-22 00:00:00+00:00,22.034184
31919,2037-05-23 00:00:00+00:00,22.227049
31920,2037-05-24 00:00:00+00:00,21.369917
31921,2037-05-25 00:00:00+00:00,20.412783
31922,2037-05-26 00:00:00+00:00,22.455648
31923,2037-05-27 00:00:00+00:00,21.698515
31924,2037-05-28 00:00:00+00:00,24.54138
31925,2037-05-29 00:00:00+00:00,25.934246
31926,2037-05-30 00:00:00+00:00,26.227114
31927,2037-05-31 00:00:00+00:00,25.16998
31928,2037-06-01 00:00:00+00:00,24.062843
31929,2037-06-02 00:00:00+00:00,23.05571
31930,2037-06-03 00:00:00+00:00,19.448576
31931,2037-06-04 00:00:00+00:00,20.391443
31932,2037-06-05 00:00:00+00:00,21.03431
31933,2037-06-06 00:00:00+00:00,20.127174
31934,2037-06-07 00:00:00+00:00,22.170042
31935,2037-06-08 00:00:00+00:00,22.712906
31936,2037-06-09 00:00:00+00:00,23.405771
31937,2037-06-10 00:00:00+00:00,24.098639
31938,2037-06-11 00:00:00+00:00,23.991505
31939,2037-06-12 00:00:00+00:00,24.23437
31940,2037-06-13 00:00:00+00:00,25.327238
31941,2037-06-14 00:00:00+00:00,25.670103
31942,2037-06-15 00:00:00+00:00,25.862967
31943,2037-06-16 00:00:00+00:00,27.705835
31944,2037-06-17 00:00:00+00:00,28.0487
31945,2037-06-18 00:00:00+00:00,27.541567
31946,2037-06-19 00:00:00+00:00,28.434431
31947,2037-06-20 00:00:00+00:00,30.1773
31948,2037-06-21 00:00:00+00:00,29.920166
31949,2037-06-22 00:00:00+00:00,31.263031
31950,2037-06-23 00:00:00+00:00,28.855898
31951,2037-06-24 00:00:00+00:00,30.098763
31952,2037-06-25 00:00:00+00:00,29.341629
31953,2037-06-26 00:00:00+00:00,30.234497
31954,2037-06-27 00:00:00+00:00,30.627361
31955,2037-06-28 00:00:00+00:00,29.520227
31956,2037-06-29 00:00:00+00:00,27.263092
31957,2037-06-30 00:00:00+00:00,27.55596
31958,2037-07-01 00:00:00+00:00,30.448826
31959,2037-07-02 00:00:00+00:00,31.84169
31960,2037-07-03 00:00:00+00:00,33.19163
31961,2037-07-04 00:00:00+00:00,33.995827
31962,2037-07-05 00:00:00+00:00,34.250015
31963,2037-07-06 00:00:00+00:00,33.804207
31964,2037-07-07 00:00:00+00:00,34.958393
31965,2037-07-08 00:00:00+00:00,33.46258
31966,2037-07-09 00:00:00+00:00,34.016773
31967,2037-07-10 00:00:00+00:00,35.370964
31968,2037-07-11 00:00:00+00:00,35.325157
31969,2037-07-12 00:00:00+00:00,34.879345
31970,2037-07-13 00:00:00+00:00,34.383533
31971,2037-07-14 00:00:00+00:00,34.23772
31972,2037-07-15 00:00:00+00:00,32.791912
31973,2037-07-16 00:00:00+00:00,33.2461
31974,2037-07-17 00:00:00+00:00,35.15029
31975,2037-07-18 00:00:00+00:00,34.154484
31976,2037-07-19 00:00:00+00:00,33.80867
31977,2037-07-20 00:00:00+00:00,32.61286
31978,2037-07-21 00:00:00+00:00,33.117054
31979,2037-07-22 00:00:00+00:00,33.521236
31980,2037-07-23 00:00:00+00:00,33.875435
31981,2037-07-24 00:00:00+00:00,33.67962
31982,2037-07-25 00:00:00+00:00,32.93381
31983,2037-07-26 00:00:00+00:00,33.938
31984,2037-07-27 00:00:00+00:00,35.39219
31985,2037-07-28 00:00:00+00:00,35.64638
31986,2037-07-29 00:00:00+00:00,35.75057
31987,2037-07-30 00:00:00+00:00,35.85476
31988,2037-07-31 00:00:00+00:00,34.30895
31989,2037-08-01 00:00:00+00:00,35.11314
31990,2037-08-02 00:00:00+00:00,35.61733
31991,2037-08-03 00:00:00+00:00,35.47152
31992,2037-08-04 00:00:00+00:00,36.075706
31993,2037-08-05 00:00:00+00:00,37.079895
31994,2037-08-06 00:00:00+00:00,36.184086
31995,2037-08-07 00:00:00+00:00,35.63828
31996,2037-08-08 00:00:00+00:00,35.59247
31997,2037-08-09 00:00:00+00:00,35.446655
31998,2037-08-10 00:00:00+00:00,34.550846
31999,2037-08-11 00:00:00+00:00,33.55504
32000,2037-08-12 00:00:00+00:00,32.309227
32001,2037-08-13 00:00:00+00:00,30.013418
32002,2037-08-14 00:00:00+00:00,33.167606
32003,2037-08-15 00:00:00+00:00,34.971798
32004,2037-08-16 00:00:00+00:00,35.775986
32005,2037-08-17 00:00:00+00:00,34.430176
32006,2037-08-18 00:00:00+00:00,33.13437
32007,2037-08-19 00:00:00+00:00,32.788555
32008,2037-08-20 00:00:00+00:00,33.042744
32009,2037-08-21 00:00:00+00:00,33.696938
32010,2037-08-22 00:00:00+00:00,34.60112
32011,2037-08-23 00:00:00+00:00,35.40531
32012,2037-08-24 00:00:00+00:00,35.709503
32013,2037-08-25 00:00:00+00:00,35.2137
32014,2037-08-26 00:00:00+00:00,34.517883
32015,2037-08-27 00:00:00+00:00,35.37207
32016,2037-08-28 00:00:00+00:00,33.726265
32017,2037-08-29 00:00:00+00:00,30.580452
32018,2037-08-30 00:00:00+00:00,32.134644
32019,2037-08-31 00:00:00+00:00,30.138832
32020,2037-09-01 00:00:00+00:00,29.493023
32021,2037-09-02 00:00:00+00:00,32.205353
32022,2037-09-03 00:00:00+00:00,32.720398
32023,2037-09-04 00:00:00+00:00,30.93544
32024,2037-09-05 00:00:00+00:00,28.950483
32025,2037-09-06 00:00:00+00:00,30.465527
32026,2037-09-07 00:00:00+00:00,31.930574
32027,2037-09-08 00:00:00+00:00,32.495617
32028,2037-09-09 00:00:00+00:00,32.06066
32029,2037-09-10 00:00:00+00:00,31.375704
32030,2037-09-11 00:00:00+00:00,32.99075
32031,2037-09-12 00:00:00+00:00,32.955795
32032,2037-09-13 00:00:00+00:00,32.32084
32033,2037-09-14 00:00:00+00:00,31.385881
32034,2037-09-15 00:00:00+00:00,31.450926
32035,2037-09-16 00:00:00+00:00,30.86597
32036,2037-09-17 00:00:00+00:00,31.531015
32037,2037-09-18 00:00:00+00:00,30.696058
32038,2037-09-19 00:00:00+00:00,30.811104
32039,2037-09-20 00:00:00+00:00,30.926146
32040,2037-09-21 00:00:00+00:00,31.241192
32041,2037-09-22 00:00:00+00:00,31.656235
32042,2037-09-23 00:00:00+00:00,31.271278
32043,2037-09-24 00:00:00+00:00,31.23632
32044,2037-09-25 00:00:00+00:00,31.901367
32045,2037-09-26 00:00:00+00:00,31.21641
32046,2037-09-27 00:00:00+00:00,26.481453
32047,2037-09-28 00:00:00+00:00,22.246496
32048,2037-09-29 00:00:00+00:00,22.961542
32049,2037-09-30 00:00:00+00:00,25.176586
32050,2037-10-01 00:00:00+00:00,25.39163
32051,2037-10-02 00:00:00+00:00,26.506674
32052,2037-10-03 00:00:00+00:00,26.721718
32053,2037-10-04 00:00:00+00:00,25.086761
32054,2037-10-05 00:00:00+00:00,27.851807
32055,2037-10-06 00:00:00+00:00,28.71685
32056,2037-10-07 00:00:00+00:00,26.981897
32057,2037-10-08 00:00:00+00:00,28.34694
32058,2037-10-09 00:00:00+00:00,28.911983
32059,2037-10-10 00:00:00+00:00,28.877026
32060,2037-10-11 00:00:00+00:00,29.142073
32061,2037-10-12 00:00:00+00:00,28.157116
32062,2037-10-13 00:00:00+00:00,28.67216
32063,2037-10-14 00:00:00+00:00,28.937202
32064,2037-10-15 00:00:00+00:00,28.852247
32065,2037-10-16 00:00:00+00:00,29.067291
32066,2037-10-17 00:00:00+00:00,28.382334
32067,2037-10-18 00:00:00+00:00,27.69738
32068,2037-10-19 00:00:00+00:00,27.262423
32069,2037-10-20 00:00:00+00:00,25.077467
32070,2037-10-21 00:00:00+00:00,25.49251
32071,2037-10-22 00:00:00+00:00,24.657555
32072,2037-10-23 00:00:00+00:00,25.422598
32073,2037-10-24 00:00:00+00:00,22.387644
32074,2037-10-25 00:00:00+00:00,19.752687
32075,2037-10-26 00:00:00+00:00,21.067732
32076,2037-10-27 00:00:00+00:00,21.132776
32077,2037-10-28 00:00:00+00:00,19.79782
32078,2037-10-29 00:00:00+00:00,16.962862
32079,2037-10-30 00:00:00+00:00,20.127907
32080,2037-10-31 00:00:00+00:00,22.592953
32081,2037-11-01 00:00:00+00:00,23.757996
32082,2037-11-02 00:00:00+00:00,23.610031
32083,2037-11-03 00:00:00+00:00,22.11021
32084,2037-11-04 00:00:00+00:00,23.860388
32085,2037-11-05 00:00:00+00:00,24.160566
32086,2037-11-06 00:00:00+00:00,24.710745
32087,2037-11-07 00:00:00+00:00,16.360924
32088,2037-11-08 00:00:00+00:00,17.2611
32089,2037-11-09 00:00:00+00:00,17.011278
32090,2037-11-10 00:00:00+00:00,17.511456
32091,2037-11-11 00:00:00+00:00,14.461636
